id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
17820,13,1,59,59,41,13,58,41,59,13,19,2,58,23,32,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17821,81,23,59,59,13,2,22,24,13,5,2,60,40,59,13,59,64,59,13,24,22,63,3,1,13,59,61,63,3,58,5,59,13,5,2,59,13,1,60,58,61,22,40,1,35,13,5,2,22,63,13,2,58,23,5,57,5,2,59,13,41,60,20,2,5,13,58,41,19,2,59,1,13,37,59,58,63,5,64,13,22
17822,38,13,5,2,59,13,37,41,22,24,13,5,2,58,5,13,37,59,19,22,61,59,23,13,5,2,59,57,23,2,60,4,76,5,60,41,59,15,13,5,2,59,13,5,60,41,59,76,42,58,3,60,58,40,5,15,13,22,41,13,58,40,64,13,5,60,41,59,13,22,38,13,49,59,40,59,5,60,58,40,13
17823,58,1,61,60,5,5,58,40,19,59,53,57,44,64,13,5,2,59,13,9,22,41,1,15,13,5,2,22,63,13,58,41,5,13,58,13,5,64,41,58,40,5,13,5,22,13,23,58,64,13,23,22,35,13,5,2,22,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17824,81,7,22,13,23,22,15,13,20,22,22,1,13,61,60,40,59,13,2,22,23,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17825,81,2,58,5,2,13,4,58,23,23,32,1,13,37,59,5,24,59,59,40,13,61,59,13,58,40,1,13,45,22,41,1,32,23,13,24,60,38,59,36,57,68,58,23,5,59,41,13,44,41,22,22,21,15,13,67,13,24,60,3,3,13,40,22,5,13,3,60,59,13,5,22,13,64,22,63,35,13,67,13,24
17826,58,23,13,58,5,13,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17827,81,68,60,23,5,41,59,23,23,13,45,22,41,1,53,13,47,22,24,13,23,2,58,3,3,13,67,13,23,60,40,13,60,40,13,61,64,13,24,60,23,2,35,13,67,13,24,22,63,3,1,13,5,2,64,57,2,63,23,37,58,40,1,13,24,59,41,59,13,1,59,58,1,35,13,67,32,3,3,13,23
17828,4,59,58,21,13,60,5,13,37,59,38,22,41,59,13,5,2,59,13,37,59,23,5,13,3,22,41,1,15,13,67,57,24,22,63,3,1,13,61,58,21,59,13,5,2,59,59,13,61,64,13,3,58,1,64,53,57,9,59,5,13,5,2,59,13,19,22,63,41,5,13,22,38,13,45,41,58,40,19,59,13
17829,23,2,22,24,13,61,59,13,23,63,19,2,13,58,40,22,5,2,59,41,53,13,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17830,81,30,59,3,3,15,13,37,59,13,20,22,40,59,35,13,67,13,24,60,3,3,13,40,22,5,13,61,60,23,23,13,2,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17831,81,11,41,63,3,64,15,13,61,60,40,59,13,2,22,23,5,15,13,67,13,61,63,23,5,13,5,63,41,40,13,58,24,58,64,13,23,22,61,59,13,22,38,13,61,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17832,81,30,2,64,15,13,40,22,24,13,3,59,5,13,61,59,13,1,60,59,15,13,38,22,41,13,67,13,2,58,42,59,13,3,60,42,32,1,13,3,22,40,20,13,59,40,22,63,20,2,35,13,5,2,60,23,13,60,23,57,5,2,59,13,4,59,41,60,22,1,13,22,38,13,61,64,13,58,61,37,60
17833,5,60,22,40,53,13,28,13,5,2,60,23,13,37,3,59,23,23,59,1,13,2,22,63,41,73,57,68,60,23,5,41,59,23,23,13,45,22,41,1,15,13,67,13,19,58,40,40,22,5,13,19,22,20,15,13,67,13,19,58,40,40,22,5,13,4,41,58,5,59,15,82,0,0,0,0,0,0,0,0,0
17834,81,25,58,3,3,13,2,60,61,13,60,40,53,13,13,31,66,6,60,5,13,44,65,48,7,28,9,10,8,72,13,13,29,63,19,2,13,44,41,22,22,21,23,13,58,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17835,81,11,22,13,2,58,42,59,13,2,59,41,15,13,22,41,13,40,22,53,13,26,22,35,13,23,58,64,13,5,2,59,13,24,22,61,58,40,13,5,22,3,1,13,61,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17836,81,10,60,23,5,22,3,15,13,1,60,1,13,64,22,63,13,4,60,19,21,13,68,58,23,5,59,41,13,29,3,59,40,1,59,41,32,23,13,4,63,41,23,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17837,81,38,22,63,3,13,23,2,60,41,5,23,13,58,40,1,13,23,61,22,19,21,23,15,13,23,22,19,21,23,15,13,38,22,63,3,13,23,5,22,19,21,60,40,20,23,15,13,20,41,59,58,23,64,57,40,58,4,21,60,40,23,15,13,5,2,58,5,15,13,68,58,23,5,59,41,13,44,41,22,22
17838,21,15,13,5,2,59,41,59,13,24,58,23,13,5,2,59,13,41,58,40,21,59,23,5,13,19,22,61,4,22,63,40,1,57,22,38,13,42,60,3,3,58,60,40,22,63,23,13,23,61,59,3,3,13,5,2,58,5,13,59,42,59,41,13,22,38,38,59,40,1,59,1,13,40,22,23,5,41,60,3,53
17839,57,47,58,64,15,13,64,22,63,13,23,2,58,3,3,13,2,59,58,41,15,13,68,58,23,5,59,41,13,44,41,22,22,21,15,13,24,2,58,5,13,67,13,2,58,42,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17840,81,5,41,58,40,23,38,22,41,61,13,61,59,13,5,22,13,58,13,4,60,59,19,59,13,22,38,13,19,2,59,59,23,59,73,57,28,2,15,13,22,2,15,13,22,2,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17841,81,26,22,13,38,59,5,19,2,13,61,59,13,58,13,62,63,58,41,5,13,22,38,13,23,58,19,21,35,13,4,63,5,13,58,13,5,22,58,23,5,13,60,40,13,32,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17842,81,67,32,3,3,13,20,22,13,22,63,5,13,5,2,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17843,81,61,22,41,59,13,22,38,13,5,2,64,13,22,3,1,13,37,22,1,64,13,5,2,58,40,13,67,13,2,58,42,59,13,1,22,40,59,53,13,30,60,3,3,13,5,2,59,64,13,64,59,5,13,3,22,22,21,57,58,38,5,59,41,13,5,2,59,59,36,13,30,60,3,5,13,5,2,22,63,15
17844,13,58,38,5,59,41,13,5,2,59,13,59,6,4,59,40,23,59,13,22,38,13,23,22,13,61,63,19,2,13,61,22,40,59,64,15,57,37,59,13,40,22,24,13,58,13,20,58,60,40,59,41,36,13,26,22,22,1,13,37,22,1,64,15,13,67,13,5,2,58,40,21,13,5,2,59,59,53,13,9,59
17845,5,13,5,2,59,61,13,23,58,64,57,32,5,60,23,13,20,41,22,23,23,3,64,13,1,22,40,59,35,13,23,22,13,60,5,13,37,59,13,38,58,60,41,3,64,13,1,22,40,59,15,13,40,22,13,61,58,5,5,59,41,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
17846,13,13,13,66,40,5,59,41,13,44,65,48,7,28,9,10,8,57,44,41,22,22,21,13,60,23,13,2,60,23,13,40,58,61,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17847,81,13,13,13,13,66,40,5,59,41,13,68,67,29,11,48,66,29,29,13,45,28,48,7,13,58,40,1,13,68,67,29,11,48,66,29,29,13,10,65,26,66,57,68,64,13,1,22,59,13,24,60,5,2,13,5,2,59,13,37,3,58,19,21,13,23,19,63,5,73,13,9,59,5,13,5,2,59,13,23,21
17848,64,13,41,58,60,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17849,81,38,22,3,3,22,24,59,41,23,53,57,67,13,23,60,5,13,58,5,13,5,59,40,13,4,22,63,40,1,23,13,58,13,24,59,59,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17850,81,45,58,41,59,13,5,2,59,59,13,24,59,3,3,35,13,19,22,61,61,59,40,1,13,61,59,13,5,22,13,5,2,59,61,13,37,22,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17851,81,20,22,22,1,13,4,58,41,5,23,13,58,23,60,1,59,15,13,67,13,2,58,42,59,13,40,22,13,22,5,2,59,41,13,19,2,58,41,61,23,53,57,44,63,5,15,13,67,13,4,41,58,64,13,5,2,59,59,15,13,5,59,3,3,13,61,59,13,5,2,60,23,56,13,2,58,23,13,45,22
17852,41,1,32,23,13,24,60,38,59,13,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17853,81,29,2,59,13,23,2,58,3,3,13,40,22,5,13,23,59,59,13,61,59,35,13,67,13,24,60,3,3,13,59,40,23,19,22,40,19,59,13,61,59,13,37,59,2,60,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17854,81,4,22,22,41,13,22,3,1,13,61,58,40,35,13,37,63,5,13,67,13,19,58,61,59,13,38,41,22,61,13,2,59,41,15,13,68,58,23,5,59,41,13,44,41,22,22,21,15,13,3,60,21,59,13,58,57,4,22,22,41,13,22,3,1,13,24,22,61,58,40,53,13,11,2,58,5,13,23,58,61
17855,59,13,21,40,58,42,59,13,45,22,41,1,15,13,2,59,41,13,2,63,23,37,58,40,1,15,13,2,58,5,2,57,5,2,59,13,38,60,40,59,23,5,13,61,58,1,13,1,59,42,60,3,13,22,38,13,39,59,58,3,22,63,23,64,13,60,40,13,2,60,61,15,13,68,58,23,5,59,41,13,44
17856,41,22,22,21,15,13,5,2,58,5,57,59,42,59,41,13,20,22,42,59,41,40,32,1,13,38,41,59,40,43,64,53,13,67,13,24,60,3,3,13,5,59,3,3,13,64,22,63,76,2,59,13,37,59,58,5,13,61,59,13,20,41,60,59,42,22,63,23,3,64,57,60,40,13,5,2,59,13,23,2,58
17857,4,59,13,22,38,13,58,13,24,22,61,58,40,35,13,38,22,41,13,60,40,13,5,2,59,13,23,2,58,4,59,13,22,38,13,61,58,40,15,13,68,58,23,5,59,41,57,44,41,22,22,21,15,13,67,13,38,59,58,41,13,40,22,5,13,26,22,3,60,58,5,2,13,24,60,5,2,13,58,13,24
17858,59,58,42,59,41,32,23,13,37,59,58,61,35,13,37,59,19,58,63,23,59,57,67,13,21,40,22,24,13,58,3,23,22,13,3,60,38,59,13,60,23,13,58,13,23,2,63,5,5,3,59,53,13,67,13,58,61,13,60,40,13,2,58,23,5,59,35,13,20,22,13,58,3,22,40,20,13,24,60,5,2
17859,57,61,59,35,13,67,32,3,3,53,13,5,59,3,3,13,64,22,63,13,58,3,3,15,13,68,58,23,5,59,41,13,44,41,22,22,21,53,13,29,60,40,19,59,13,67,13,4,3,63,19,21,32,1,13,20,59,59,23,59,15,57,4,3,58,64,32,1,13,5,41,63,58,40,5,15,13,58,40,1,13
17860,24,2,60,4,4,32,1,13,5,22,4,15,13,67,13,21,40,59,24,13,40,22,5,13,24,2,58,5,13,32,5,24,58,23,13,5,22,57,37,59,13,37,59,58,5,59,40,13,5,60,3,3,13,3,58,5,59,3,64,53,13,45,22,3,3,22,24,13,61,59,53,13,67,32,3,3,13,5,59,3,3
17861,13,64,22,63,13,23,5,41,58,40,20,59,13,5,2,60,40,20,23,57,22,38,13,5,2,60,23,13,21,40,58,42,59,76,45,22,41,1,15,13,22,40,13,24,2,22,61,13,5,22,76,40,60,20,2,5,13,67,13,24,60,3,3,13,37,59,13,41,59,42,59,40,20,59,1,15,57,58,40,1,13
17862,67,13,24,60,3,3,13,1,59,3,60,42,59,41,13,2,60,23,13,24,60,38,59,13,60,40,5,22,13,64,22,63,41,13,2,58,40,1,53,13,45,22,3,3,22,24,53,13,29,5,41,58,40,20,59,57,5,2,60,40,20,23,13,60,40,13,2,58,40,1,15,13,68,58,23,5,59,41,13,44,41
17863,22,22,21,73,13,45,22,3,3,22,24,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,11,2,59,13,30,60,40,1,23,22,41,13,37,59,3,3,13,2,58,5,2,13,23,5,41,63,19,21,13,5,24,59,3,42,59,35,13,5,2,59,13,61,60,40,63
17864,5,59,13,1,41,58,24,23,13,22,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17865,81,11,2,59,41,59,13,24,58,23,15,13,61,60,40,59,13,2,22,23,5,15,13,58,40,13,22,3,1,13,38,58,5,13,24,22,61,58,40,13,59,42,59,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17866,81,10,58,20,59,32,23,13,24,60,38,59,13,58,19,62,63,58,60,40,5,59,1,13,59,58,19,2,13,22,5,2,59,41,13,2,22,24,13,5,2,59,64,13,3,22,42,59,13,61,59,36,57,30,2,64,15,13,67,13,24,60,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17867,81,5,60,20,2,5,3,64,35,57,29,58,60,3,13,3,60,21,59,13,61,64,13,4,60,40,40,58,19,59,13,5,22,13,5,2,59,23,59,13,20,22,3,1,59,40,13,23,2,22,41,59,23,53,57,48,22,20,63,59,23,15,13,2,59,40,19,59,15,13,58,42,58,63,40,5,73,13,42,58,40
17868,60,23,2,13,3,60,21,59,13,2,58,60,3,23,5,22,40,59,23,15,13,20,22,35,57,11,41,63,1,20,59,15,13,4,3,22,1,13,58,24,58,64,13,60,32,13,5,2,32,13,2,22,22,38,35,13,23,59,59,21,13,23,2,59,3,5,59,41,15,13,4,58,19,21,73,57,45,58,3,23,5
17869,58,38,38,13,24,60,3,3,13,3,59,58,41,40,13,5,2,59,13,2,63,61,22,63,41,13,22,38,13,5,2,59,13,58,20,59,35,57,45,41,59,40,19,2,13,5,2,41,60,38,5,15,13,64,22,63,13,41,22,20,63,59,23,35,13,61,64,23,59,3,38,15,13,58,40,1,13,23,21,60,41
17870,5,59,1,13,4,58,20,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,45,65,9,29,11,65,45,45,13,58,40,1,13,48,28,44,67,47,57,67,13,24,60,3,3,13,40,22,5
17871,13,3,59,40,1,13,5,2,59,59,13,58,13,4,59,40,40,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17872,81,5,2,59,13,58,41,41,58,23,53,57,13,31,25,22,61,60,40,20,13,38,22,41,24,58,41,1,72,13,13,9,59,5,13,61,59,13,23,59,59,13,32,5,15,13,3,59,5,13,61,59,13,23,59,59,13,32,5,53,13,28,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17873,81,2,63,23,37,58,40,1,15,13,68,58,23,5,59,41,13,44,41,22,22,21,15,13,1,24,59,3,3,60,40,20,13,60,40,13,58,13,19,22,40,5,60,40,63,58,3,13,32,3,58,41,63,61,13,22,38,57,39,59,58,3,22,63,23,64,15,13,19,22,61,59,23,13,61,59,13,60,40,13,5
17874,2,59,13,60,40,23,5,58,40,5,13,22,38,13,22,63,41,15,13,59,40,19,22,63,40,5,59,41,15,13,58,38,5,59,41,57,24,59,13,2,58,1,13,59,61,37,41,58,19,32,1,15,13,21,60,23,23,32,1,15,13,4,41,22,5,59,23,5,59,1,15,13,58,40,1,15,13,58,23,13,60
17875,5,13,24,59,41,59,15,13,23,4,22,21,59,57,5,2,59,13,4,41,22,3,22,20,63,59,13,22,38,13,22,63,41,13,19,22,61,59,1,64,35,13,58,40,1,13,58,5,13,2,60,23,13,2,59,59,3,23,13,58,13,41,58,37,37,3,59,13,22,38,13,2,60,23,57,19,22,61,4,58,40
17876,60,22,40,23,15,13,5,2,60,5,2,59,41,13,4,41,22,42,22,21,59,1,13,58,40,1,13,60,40,23,5,60,20,58,5,59,1,13,37,64,13,2,60,23,57,1,60,23,5,59,61,4,59,41,15,13,58,40,1,15,13,38,22,41,23,22,22,5,2,15,13,5,22,13,23,59,58,41,19,2,13
17877,2,60,23,13,2,22,63,23,59,13,38,22,41,13,2,60,23,13,24,60,38,59,32,23,57,3,22,42,59,53,57,30,2,60,3,59,13,67,13,24,58,23,13,5,2,59,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17878,81,2,58,42,59,13,37,59,59,40,13,60,40,5,22,13,11,2,58,61,59,23,15,13,59,41,59,13,67,13,24,60,3,3,13,3,59,58,42,59,13,2,59,41,13,5,2,63,23,53,13,8,59,41,57,2,63,23,37,58,40,1,13,60,23,13,5,2,60,23,13,61,22,41,40,60,40,20,13,20,22
17879,40,59,13,58,76,37,60,41,1,60,40,20,35,13,67,13,2,58,42,59,13,41,59,19,59,60,42,59,1,13,38,41,22,61,57,2,59,41,13,58,40,22,5,2,59,41,13,59,61,37,58,23,23,64,13,22,38,13,61,59,59,5,60,40,20,35,13,32,5,24,60,6,5,13,59,60,20,2,5,13,58
17880,40,1,13,40,60,40,59,13,60,23,57,5,2,59,13,2,22,63,41,15,13,68,58,23,5,59,41,13,44,41,22,22,21,53,57,67,23,13,60,5,36,13,67,13,30,60,3,3,13,5,2,59,40,13,58,1,1,41,59,23,23,13,61,59,13,5,22,13,61,64,13,58,4,4,22,60,40,5,61,59,40
17881,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17882,81,41,58,5,2,59,41,13,5,2,58,40,13,58,13,61,60,23,19,2,60,59,38,53,57,13,31,65,37,22,42,59,72,13,13,8,22,24,13,40,22,24,15,13,61,60,40,59,13,2,22,23,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17883,81,67,13,58,61,13,1,59,39,59,19,5,59,1,35,13,67,13,58,61,13,40,22,5,13,58,37,3,59,13,5,22,13,58,40,23,24,59,41,13,5,2,59,13,30,59,3,23,2,13,38,3,58,40,40,59,3,35,57,60,20,40,22,41,58,40,19,59,13,60,5,23,59,3,38,13,60,23,13,58,13
17884,4,3,63,61,61,59,5,13,22,32,59,41,13,61,59,35,13,63,23,59,13,61,59,13,58,23,13,64,22,63,13,24,60,3,3,53,57,67,13,58,61,13,20,3,58,1,15,13,5,2,22,63,20,2,13,64,22,63,13,2,58,42,59,13,5,58,32,59,40,13,58,13,23,4,59,19,60,58,3,13,23
17885,5,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17886,81,67,13,24,60,3,3,13,58,40,23,24,59,41,13,60,5,13,23,5,41,58,60,20,2,5,56,13,67,13,2,58,42,59,13,1,22,40,59,13,58,3,3,13,5,2,60,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17887,81,47,22,53,13,68,58,23,5,59,41,13,44,41,22,22,21,35,13,37,63,5,13,5,2,59,13,4,59,58,21,60,40,20,13,19,22,41,40,63,5,22,13,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17888,81,47,22,5,13,58,13,4,59,40,40,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17889,81,30,2,59,41,59,13,60,23,13,60,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17890,81,67,13,1,22,13,37,59,20,60,40,13,5,22,13,4,59,41,19,59,60,42,59,13,5,2,58,5,13,67,13,58,61,13,61,58,1,59,13,58,40,13,58,23,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17891,81,5,58,63,40,5,13,22,38,13,22,40,59,13,5,2,58,5,13,61,58,21,59,23,13,38,41,60,5,5,59,41,23,13,22,38,13,66,40,20,3,60,23,2,36,13,11,2,60,23,13,60,23,13,59,40,22,63,20,2,57,5,22,13,37,59,13,5,2,59,13,1,59,19,58,64,13,22,38,13,3
17892,63,23,5,13,58,40,1,13,3,58,5,59,76,24,58,3,21,60,40,20,13,5,2,41,22,63,20,2,13,5,2,59,13,41,59,58,3,61,53,57,30,59,3,3,15,13,67,13,58,61,13,64,22,63,41,13,5,2,59,61,59,35,13,64,22,63,13,2,58,42,59,13,5,2,59,13,23,5,58,41,5
17893,13,22,38,13,61,59,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17894,81,58,40,22,5,2,59,41,13,5,22,13,10,58,20,59,32,23,13,24,60,38,59,15,13,24,2,22,13,59,42,59,40,13,40,22,24,13,20,58,42,59,13,61,59,13,20,22,22,1,13,59,64,59,23,57,5,22,22,15,13,59,6,58,61,60,40,32,1,13,61,64,13,4,58,41,5,23,13,24,60
17895,5,2,13,61,22,23,5,13,39,63,1,60,19,60,22,63,23,13,22,59,60,3,3,58,1,59,23,35,57,23,22,61,59,5,60,61,59,23,13,5,2,59,13,37,59,58,61,13,22,38,13,2,59,41,13,42,60,59,24,13,20,60,3,1,59,1,13,61,64,13,38,22,22,5,15,13,23,22,61,59,5
17896,60,61,59,23,13,61,64,57,4,22,41,5,3,64,13,37,59,3,3,64,53,57,28,15,13,23,2,59,13,1,60,1,13,23,22,13,19,22,63,41,23,59,13,22,32,59,41,13,61,64,13,59,6,5,59,41,60,22,41,23,13,24,60,5,2,13,23,63,19,2,82,0,0,0,0,0,0,0,0,0,0
17897,81,67,23,13,5,2,60,23,13,5,41,63,59,15,13,10,60,23,5,22,3,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17898,81,68,58,23,5,59,41,13,44,41,22,22,21,15,13,67,13,24,60,3,3,13,38,60,41,23,5,13,61,58,21,59,13,37,22,3,1,13,24,60,5,2,13,64,22,63,41,13,61,22,40,59,64,35,13,40,59,6,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17899,81,2,59,58,41,13,60,5,53,57,13,13,13,13,13,13,66,40,5,59,41,13,68,67,29,11,48,66,29,29,13,65,47,47,66,13,10,65,26,66,13,24,60,5,2,13,24,60,40,59,35,13,68,67,29,11,48,66,29,29,57,13,13,13,13,13,13,13,13,13,13,13,45,28,48,7,13,58,40,1,13
17900,68,67,29,11,48,66,29,29,13,10,65,26,66,15,13,38,22,3,3,22,24,60,40,20,57,68,60,23,5,41,59,23,23,13,45,22,41,1,15,13,37,64,13,61,64,13,5,41,22,5,2,15,13,64,22,63,13,58,41,59,13,42,59,41,64,13,24,59,3,3,82,0,0,0,0,0,0,0,0,0,0
17901,81,11,2,59,13,20,22,42,59,41,40,61,59,40,5,13,22,38,13,4,58,5,60,59,40,19,59,73,13,71,22,63,13,2,58,42,59,13,24,22,40,53,57,9,59,5,32,23,13,38,22,3,3,22,24,13,2,60,61,13,58,40,1,13,4,59,41,42,59,41,5,13,5,2,59,13,4,41,59,23,59
17902,40,5,13,24,41,58,5,2,57,8,59,13,2,58,5,2,13,58,20,58,60,40,23,5,13,2,60,61,23,59,3,38,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
