id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
23501,81,63,40,21,60,40,1,40,59,23,23,13,60,23,13,5,22,13,5,2,59,61,35,13,60,38,13,5,2,59,64,13,23,63,38,38,59,41,13,22,63,41,13,1,59,4,58,41,5,63,41,59,15,13,1,59,58,5,2,32,23,13,5,2,59,57,24,22,41,1,53,57,70,40,1,59,41,13,58,13,19
23502,22,61,4,59,3,3,60,40,20,13,22,19,19,58,23,60,22,40,15,13,3,59,5,13,24,22,61,59,40,13,1,60,59,53,13,67,5,13,24,59,41,59,13,4,60,5,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23503,81,7,41,60,40,21,13,5,2,22,63,35,13,60,40,19,41,59,58,23,59,13,5,2,59,13,41,59,59,3,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23504,81,30,2,58,5,32,23,13,64,22,63,41,13,4,3,59,58,23,63,41,59,15,13,23,60,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23505,81,67,13,58,61,13,58,3,22,40,59,13,5,2,59,13,42,60,3,3,58,60,40,13,22,38,13,5,2,59,13,59,58,41,5,2,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23506,81,64,22,63,13,61,58,64,15,13,24,2,59,40,13,64,22,63,13,2,59,58,41,13,40,22,13,61,22,41,59,13,24,22,41,1,23,13,22,38,13,10,22,61,4,59,64,15,13,41,59,5,63,41,40,13,60,5,13,58,20,58,60,40,53,57,71,22,63,13,23,2,58,3,3,13,2,58,42,59,13
23507,5,60,61,59,13,5,22,13,24,41,58,40,20,3,59,13,60,40,13,24,2,59,40,13,64,22,63,13,2,58,42,59,13,40,22,5,2,60,40,20,13,59,3,23,59,13,5,22,57,1,22,53,57,11,2,58,5,13,5,41,63,5,2,13,23,2,22,63,3,1,13,37,59,13,23,60,3,59,40,5,13
23508,67,13,2,58,1,13,58,3,61,22,23,5,13,38,22,41,20,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23509,81,32,11,60,23,13,37,59,5,5,59,41,13,4,3,58,64,60,40,20,13,24,60,5,2,13,58,13,3,60,22,40,32,23,13,24,2,59,3,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23510,81,13,13,24,60,5,2,13,58,13,41,2,59,63,61,35,57,30,2,58,5,13,24,60,3,3,60,40,20,3,64,13,2,59,13,1,60,1,13,19,22,40,38,22,63,40,1,13,2,59,13,24,58,60,3,32,1,15,57,44,59,3,60,59,42,59,32,5,76,13,5,60,3,3,13,67,13,24,59,59,4
23511,13,5,22,22,53,57,8,22,24,13,40,22,24,15,13,38,41,60,59,40,1,13,66,41,22,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23512,81,24,60,3,3,13,5,22,13,2,60,23,13,66,20,64,4,5,60,58,40,13,1,60,23,2,13,58,20,58,60,40,35,13,5,2,59,40,13,23,2,58,3,3,13,5,2,59,13,23,60,20,2,23,13,22,38,13,28,19,5,58,42,60,58,57,37,3,22,24,13,5,2,59,13,38,60,41,59,13,63
23513,4,13,60,40,13,25,58,59,23,58,41,15,13,58,40,1,15,13,58,23,13,67,13,23,58,60,1,13,37,59,38,22,41,59,15,13,5,2,58,5,13,24,2,60,19,2,13,60,23,57,5,2,59,13,23,5,41,59,40,20,5,2,13,22,38,13,5,2,59,60,41,13,58,61,60,5,64,13,23,2,58
23514,3,3,13,4,41,22,42,59,13,5,2,59,13,60,61,61,59,1,60,58,5,59,13,58,63,5,2,22,41,13,22,38,57,5,2,59,60,41,13,42,58,41,60,58,40,19,59,53,13,65,40,5,22,40,64,13,24,60,3,3,13,63,23,59,13,2,60,23,13,58,38,38,59,19,5,60,22,40,13,24,2
23515,59,41,59,13,60,5,13,60,23,35,13,2,59,57,61,58,41,41,60,59,1,13,37,63,5,13,2,60,23,13,22,19,19,58,23,60,22,40,13,2,59,41,59,53,57,67,13,23,2,58,3,3,13,5,58,21,59,13,60,5,15,13,23,60,41,53,13,30,59,13,2,58,42,59,13,63,23,32,1,13,22
23516,63,41,13,5,2,41,22,58,5,23,13,60,40,13,66,20,64,4,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23517,81,29,2,58,3,3,13,24,59,13,1,58,40,19,59,13,40,22,24,13,5,2,59,13,66,20,64,4,5,60,58,40,13,44,58,19,19,2,58,40,58,3,23,57,65,40,1,13,19,59,3,59,37,41,58,5,59,13,22,63,41,13,1,41,60,40,21,36,57,65,3,3,13,5,58,21,59,13,2,58,40
23518,1,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23519,81,13,13,2,22,41,23,59,35,57,29,22,13,60,23,13,2,59,15,13,37,59,60,40,20,13,58,13,61,58,40,53,57,31,65,23,60,1,59,13,5,22,13,65,26,48,67,10,10,65,72,13,11,2,58,5,13,64,59,58,41,15,13,60,40,1,59,59,1,15,13,2,59,13,24,58,23,13,5,41,22
23520,63,37,3,59,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23521,81,71,22,63,41,13,61,58,41,60,40,59,41,23,13,58,41,59,13,61,63,3,59,5,59,59,41,23,15,13,41,59,58,4,59,41,23,15,13,4,59,22,4,3,59,57,67,40,20,41,22,23,23,32,1,13,37,64,13,23,24,60,38,5,13,60,61,4,41,59,23,23,53,13,67,40,13,25,58,59,23
23522,58,41,32,23,13,38,3,59,59,5,57,65,41,59,13,5,2,22,23,59,13,5,2,58,5,13,22,38,5,59,40,13,2,58,42,59,13,32,20,58,60,40,23,5,13,10,22,61,4,59,64,13,38,22,63,20,2,5,35,57,11,2,59,60,41,13,23,2,60,4,23,13,58,41,59,13,64,58,41,59,35
23523,13,64,22,63,41,23,13,2,59,58,42,64,53,13,47,22,13,1,60,23,20,41,58,19,59,57,29,2,58,3,3,13,38,58,3,3,13,64,22,63,13,38,22,41,13,41,59,38,63,23,60,40,20,13,2,60,61,13,58,5,13,23,59,58,15,57,44,59,60,40,20,13,4,41,59,4,58,41,32,1,13
23524,38,22,41,13,3,58,40,1,53,57,68,22,23,5,13,24,22,41,5,2,64,13,23,60,41,15,13,64,22,63,13,5,2,59,41,59,60,40,13,5,2,41,22,24,13,58,24,58,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23525,81,8,59,13,5,2,60,40,21,23,15,13,37,59,60,40,20,13,5,24,59,40,5,64,13,5,60,61,59,23,13,22,38,13,37,59,5,5,59,41,13,38,22,41,5,63,40,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23526,81,13,13,13,13,13,13,13,13,66,40,5,59,41,13,25,65,66,29,65,48,15,13,68,65,66,25,66,47,65,29,15,13,58,40,1,13,65,26,48,67,10,10,65,57,30,22,63,3,1,13,24,59,13,2,58,1,13,58,3,3,13,23,63,19,2,13,24,60,42,59,23,15,13,5,2,58,5,13,5,2
23527,59,13,61,59,40,13,61,60,20,2,5,13,20,22,13,5,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23528,81,44,63,5,13,23,2,59,13,60,23,13,40,22,24,13,5,2,59,13,24,60,38,59,13,22,38,13,68,58,41,19,63,23,13,65,40,5,22,40,60,63,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23529,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,58,3,3,13,37,63,5,13,66,47,28,44,65,48,44,70,29,13,58,40,1,13,68,66,47,65,29,57,68,59,40,58,23,15,13,67,32,3,3,13,40,22,5,13,22,40,13
23530,23,2,22,41,59,53,57,8,22,22,73,13,23,58,64,23,13,32,58,53,13,11,2,59,41,59,32,23,13,61,64,13,19,58,4,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23531,81,44,41,60,40,20,13,60,40,13,5,2,59,13,37,58,40,62,63,59,5,13,62,63,60,19,21,3,64,35,13,24,60,40,59,13,59,40,22,63,20,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23532,81,30,59,13,19,58,61,59,13,2,60,5,2,59,41,13,5,22,13,38,60,20,2,5,13,24,60,5,2,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23533,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,25,65,47,67,7,67,70,29,57,65,64,15,13,58,41,59,13,64,22,63,13,5,2,59,41,59,58,37,22,63,5,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23534,81,47,22,15,13,3,58,1,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23535,81,32,11,60,23,13,5,41,63,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23536,81,68,58,1,58,61,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23537,81,31,65,23,60,1,59,72,13,30,59,3,3,15,13,67,13,19,22,63,3,1,13,41,59,4,3,64,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23538,81,8,59,41,59,13,19,22,61,59,23,13,5,2,59,13,66,61,4,59,41,22,41,53,57,29,22,13,2,58,5,2,13,61,64,13,3,22,41,1,13,1,58,41,32,1,13,2,60,61,13,5,22,13,23,60,40,20,3,59,13,38,60,20,2,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0
23539,81,11,2,59,13,58,37,23,22,3,63,5,59,13,23,22,3,1,60,59,41,23,2,60,4,13,64,22,63,13,2,58,42,59,13,37,64,13,3,58,40,1,35,57,7,60,23,5,41,58,19,5,13,64,22,63,41,13,58,41,61,64,15,13,24,2,60,19,2,13,1,22,5,2,13,61,22,23,5,13,19
23540,22,40,23,60,23,5,57,28,38,13,24,58,41,76,61,58,41,21,32,1,13,38,22,22,5,61,59,40,35,13,3,59,58,42,59,13,63,40,59,6,59,19,63,5,59,1,57,71,22,63,41,13,22,24,40,13,41,59,40,22,24,40,59,1,13,21,40,22,24,3,59,1,20,59,35,13,62,63,60,5,59
23541,13,38,22,41,20,22,57,11,2,59,13,24,58,64,13,24,2,60,19,2,13,4,41,22,61,60,23,59,23,13,58,23,23,63,41,58,40,19,59,35,13,58,40,1,57,26,60,42,59,13,63,4,13,64,22,63,41,23,59,3,38,13,61,59,41,59,3,64,13,5,22,13,19,2,58,40,19,59,13,58,40
23542,1,13,2,58,43,58,41,1,57,45,41,22,61,13,38,60,41,61,13,23,59,19,63,41,60,5,64,53,57,47,58,63,20,2,5,15,13,40,58,63,20,2,5,15,13,58,3,3,13,40,58,63,20,2,5,73,13,67,13,19,58,40,13,37,59,2,22,3,1,13,40,22,13,3,22,40,20,59,41,53,82
23543,81,30,2,64,15,13,5,2,59,40,13,24,59,13,21,60,3,3,13,58,3,3,13,22,63,41,13,24,22,61,59,40,53,13,30,59,13,23,59,59,13,2,22,24,13,61,22,41,5,58,3,13,58,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23544,81,11,2,58,5,13,67,13,37,59,2,59,3,1,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23545,81,11,22,13,20,60,42,59,13,5,2,59,61,13,5,2,60,23,13,1,60,23,19,22,61,38,22,41,5,36,13,9,22,22,21,15,13,5,2,59,64,13,24,59,59,4,35,57,65,40,1,13,67,15,13,58,40,13,58,23,23,15,13,58,61,13,22,40,60,22,40,76,59,64,32,1,53,13,45,22,41
23546,13,23,2,58,61,59,73,57,11,41,58,40,23,38,22,41,61,13,63,23,13,40,22,5,13,5,22,13,24,22,61,59,40,53,57,65,3,59,6,58,23,13,1,60,1,13,41,59,42,22,3,5,13,58,40,1,13,24,59,40,5,13,5,22,13,46,59,24,41,64,13,22,40,82,0,0,0,0,0,0,0
23547,81,2,58,42,59,13,37,59,59,40,13,58,13,20,41,59,58,5,13,5,2,60,59,38,13,37,64,13,23,59,58,53,57,11,2,59,41,59,13,67,13,1,59,40,64,13,61,64,13,3,58,40,1,13,23,59,41,42,60,19,59,53,13,44,63,5,13,20,60,42,59,13,61,59,13,64,22,63,41,13,2
23548,58,40,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23549,81,24,22,41,21,15,13,24,2,60,19,2,13,40,22,5,13,5,22,13,2,58,42,59,13,37,59,59,40,13,37,3,59,23,5,13,24,60,5,2,58,3,13,24,22,63,3,1,13,2,58,42,59,13,1,60,23,19,41,59,1,60,5,59,1,57,64,22,63,41,13,5,41,58,42,59,3,53,57,29,60
23550,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23551,81,13,13,13,13,13,13,13,13,13,13,13,31,10,22,60,40,5,60,40,20,13,5,22,13,5,2,59,13,23,59,41,42,58,40,5,13,24,2,22,13,19,58,41,41,60,59,23,13,22,38,38,13,9,66,10,67,7,70,29,72,57,32,65,13,37,59,58,41,23,13,5,2,59,13,5,2,60,41,1,13
23552,4,58,41,5,13,22,38,13,5,2,59,13,24,22,41,3,1,15,13,61,58,40,35,13,23,59,59,32,23,5,13,40,22,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23553,81,30,2,64,13,5,2,59,40,15,13,20,22,22,1,13,40,60,20,2,5,13,60,40,1,59,59,1,53,57,67,32,3,3,13,64,59,5,13,38,22,3,3,22,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23554,81,47,22,5,13,5,60,3,3,13,64,22,63,13,2,58,42,59,13,23,3,59,4,5,53,13,67,13,38,59,58,41,13,61,59,13,64,22,63,32,3,3,13,37,59,13,60,40,13,5,60,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23555,81,13,13,24,60,5,2,60,40,72,13,29,22,76,57,11,2,60,23,13,60,23,13,5,22,13,2,22,41,23,59,53,13,65,1,60,59,63,15,13,40,22,37,3,59,13,65,20,41,60,4,4,58,53,57,31,65,23,60,1,59,13,5,22,13,65,26,48,67,10,10,65,72,13,30,60,3,3,13,25,58
23556,59,23,58,41,13,24,59,59,4,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23557,81,67,38,13,24,59,13,23,2,22,63,3,1,13,23,59,41,42,59,13,24,60,5,2,13,2,22,41,23,59,13,58,40,1,13,61,58,41,59,23,13,5,22,20,59,5,2,59,41,57,11,2,59,13,2,22,41,23,59,13,24,59,41,59,13,61,59,41,59,3,64,13,3,22,23,5,35,13,5,2,59
23558,13,61,58,41,59,23,13,24,22,63,3,1,13,37,59,58,41,57,65,13,23,22,3,1,60,59,41,13,58,40,1,13,2,60,23,13,2,22,41,23,59,53,57,71,22,63,41,13,4,41,59,23,59,40,19,59,13,40,59,59,1,23,13,61,63,23,5,13,4,63,43,43,3,59,13,65,40,5,22,40,64
23559,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23560,81,8,22,4,13,38,22,41,5,64,13,4,58,19,59,23,13,5,2,41,22,63,20,2,13,5,2,59,13,4,63,37,3,60,19,13,23,5,41,59,59,5,35,57,65,40,1,15,13,2,58,42,60,40,20,13,3,22,23,5,13,2,59,41,13,37,41,59,58,5,2,15,13,23,2,59,13,23,4,22,21
23561,59,15,13,58,40,1,13,4,58,40,5,59,1,15,57,11,2,58,5,13,23,2,59,13,1,60,1,13,61,58,21,59,13,1,59,38,59,19,5,13,4,59,41,38,59,19,5,60,22,40,15,57,65,40,1,15,13,37,41,59,58,5,2,3,59,23,23,15,13,4,22,24,32,41,13,37,41,59,58,5,2
23562,59,13,38,22,41,5,2,53,57,47,59,42,59,41,73,13,8,59,13,24,60,3,3,13,40,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23563,81,47,22,13,61,22,41,59,13,22,38,13,5,2,58,5,73,13,8,59,13,1,60,1,13,23,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23564,81,29,22,13,61,58,40,64,13,61,59,41,61,58,60,1,23,15,13,5,59,40,1,59,1,13,2,59,41,13,60,32,13,5,2,32,13,59,64,59,23,15,57,65,40,1,13,61,58,1,59,13,5,2,59,60,41,13,37,59,40,1,23,13,58,1,22,41,40,60,40,20,23,53,13,65,5,13,5,2,59
23565,13,2,59,3,61,57,65,13,23,59,59,61,60,40,20,13,61,59,41,61,58,60,1,13,23,5,59,59,41,23,53,13,11,2,59,13,23,60,3,21,59,40,13,5,58,19,21,3,59,57,29,24,59,3,3,13,24,60,5,2,13,5,2,59,13,5,22,63,19,2,59,23,13,22,38,13,5,2,22,23,59
23566,13,38,3,22,24,59,41,76,23,22,38,5,13,2,58,40,1,23,57,11,2,58,5,13,64,58,41,59,3,64,13,38,41,58,61,59,13,5,2,59,13,22,38,38,60,19,59,53,13,45,41,22,61,13,5,2,59,13,37,58,41,20,59,57,65,13,23,5,41,58,40,20,59,13,60,40,42,60,23,60,37
23567,3,59,13,4,59,41,38,63,61,59,13,2,60,5,23,13,5,2,59,13,23,59,40,23,59,57,28,38,13,5,2,59,13,58,1,39,58,19,59,40,5,13,24,2,58,41,38,23,53,13,11,2,59,13,19,60,5,64,13,19,58,23,5,57,8,59,41,13,4,59,22,4,3,59,13,22,63,5,13,63,4
23568,22,40,13,2,59,41,35,13,58,40,1,13,65,40,5,22,40,64,15,57,66,40,5,2,41,22,40,32,1,13,60,32,13,5,2,32,13,61,58,41,21,59,5,76,4,3,58,19,59,15,13,1,60,1,13,23,60,5,13,58,3,22,40,59,15,57,30,2,60,23,5,3,60,40,20,13,5,22,13,5,2
23569,32,13,58,60,41,35,13,24,2,60,19,2,15,13,37,63,5,13,38,22,41,13,42,58,19,58,40,19,64,15,57,8,58,1,13,20,22,40,59,13,5,22,13,20,58,43,59,13,22,40,13,25,3,59,22,4,58,5,41,58,13,5,22,22,15,57,65,40,1,13,61,58,1,59,13,58,13,20,58,4,13
23570,60,40,13,40,58,5,63,41,59,53,57,70,4,22,40,13,2,59,41,13,3,58,40,1,60,40,20,15,13,65,40,5,22,40,64,13,23,59,40,5,13,5,22,13,2,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23571,81,5,2,59,40,53,57,8,59,41,59,32,23,13,5,22,13,5,2,59,59,15,13,68,59,40,58,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23572,81,5,22,13,19,58,23,5,13,5,2,59,61,13,58,24,58,64,13,38,22,41,13,40,22,5,2,60,40,20,15,13,5,2,22,63,20,2,13,37,59,5,24,59,59,40,13,5,2,59,61,13,58,40,1,13,58,13,20,41,59,58,5,57,19,58,63,23,59,13,5,2,59,64,13,23,2,22,63,3,1
23573,13,37,59,13,59,23,5,59,59,61,59,1,13,40,22,5,2,60,40,20,53,13,25,3,59,22,4,58,5,41,58,15,13,19,58,5,19,2,60,40,20,13,37,63,5,57,5,2,59,13,3,59,58,23,5,13,40,22,60,23,59,13,22,38,13,5,2,60,23,15,13,1,60,59,23,13,60,40,23,5,58
23574,40,5,3,64,35,13,67,13,2,58,42,59,13,23,59,59,40,13,2,59,41,13,1,60,59,57,5,24,59,40,5,64,13,5,60,61,59,23,13,63,4,22,40,13,38,58,41,13,4,22,22,41,59,41,13,61,22,61,59,40,5,53,13,67,13,1,22,13,5,2,60,40,21,13,5,2,59,41,59,13,60
23575,23,13,61,59,5,5,3,59,57,60,40,13,1,59,58,5,2,15,13,24,2,60,19,2,13,19,22,61,61,60,5,23,13,23,22,61,59,13,3,22,42,60,40,20,13,58,19,5,13,63,4,22,40,13,2,59,41,15,13,23,2,59,13,2,58,5,2,13,23,63,19,2,13,58,57,19,59,3,59,41,60
23576,5,64,13,60,40,13,1,64,60,40,20,53,57,65,3,58,19,21,15,13,23,60,41,15,13,40,22,73,13,8,59,41,13,4,58,23,23,60,22,40,23,13,58,41,59,13,61,58,1,59,13,22,38,13,40,22,5,2,60,40,20,13,37,63,5,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0,0
23577,81,25,58,59,23,58,41,36,13,30,2,64,13,2,59,32,23,13,5,2,59,13,46,63,4,60,5,59,41,13,22,38,13,61,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23578,81,44,63,5,13,2,59,13,3,22,42,59,23,13,25,58,59,23,58,41,13,37,59,23,5,53,13,71,59,5,13,2,59,13,3,22,42,59,23,13,65,40,5,22,40,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23579,81,13,13,23,22,41,41,22,24,13,23,2,22,22,5,23,57,28,63,5,13,22,38,13,5,2,59,13,61,60,40,1,53,57,30,2,58,5,13,61,59,58,40,13,64,22,63,15,13,23,60,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23580,81,44,59,13,24,60,5,40,59,23,23,13,5,22,13,61,59,15,13,28,13,5,2,22,63,13,37,3,59,23,23,59,1,13,61,22,22,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23581,81,68,59,40,58,23,35,13,60,38,13,22,63,41,13,59,64,59,23,13,2,58,1,13,58,63,5,2,22,41,60,5,64,15,13,2,59,41,59,13,5,2,59,64,13,61,60,20,2,5,13,5,58,21,59,13,5,24,22,57,5,2,60,59,42,59,23,13,21,60,23,23,60,40,20,53,57,44,63,5,13
23582,5,2,59,41,59,13,60,23,13,40,59,42,59,41,13,58,13,38,58,60,41,13,24,22,61,58,40,13,2,58,23,13,58,13,5,41,63,59,13,38,58,19,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23583,81,68,58,21,59,13,37,58,5,5,59,41,64,13,5,22,13,22,63,41,13,59,58,41,23,13,24,60,5,2,13,5,2,59,13,3,22,63,1,13,61,63,23,60,19,15,57,11,2,59,13,24,2,60,3,59,13,67,32,3,3,13,4,3,58,19,59,13,64,22,63,35,13,5,2,59,40,13,5,2,59
