id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
20416,13,64,22,63,41,13,40,60,20,2,5,20,22,24,40,15,13,3,22,22,21,13,40,22,5,13,23,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20417,81,67,40,13,59,42,59,41,64,13,4,22,60,40,5,13,5,24,60,19,59,13,1,22,40,59,15,13,58,40,1,13,5,2,59,40,13,1,22,40,59,13,1,22,63,37,3,59,15,57,30,59,41,59,13,4,22,22,41,13,58,40,1,13,23,60,40,20,3,59,13,37,63,23,60,40,59,23,23,13,5
20418,22,13,19,22,40,5,59,40,1,57,65,20,58,60,40,23,5,13,5,2,22,23,59,13,2,22,40,22,41,23,13,1,59,59,4,13,58,40,1,13,37,41,22,58,1,13,24,2,59,41,59,24,60,5,2,57,71,22,63,41,13,68,58,39,59,23,5,64,13,3,22,58,1,23,13,22,63,41,13,2,22
20419,63,23,59,53,13,45,22,41,13,5,2,22,23,59,13,22,38,13,22,3,1,15,57,65,40,1,13,5,2,59,13,3,58,5,59,13,1,60,20,40,60,5,60,59,23,13,2,59,58,4,32,1,13,63,4,13,5,22,13,5,2,59,61,15,57,30,59,13,41,59,23,5,13,64,22,63,41,13,2,59,41
20420,61,60,5,23,53,57,71,22,63,41,13,23,59,41,42,58,40,5,23,13,59,42,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20421,81,68,64,13,24,22,41,5,2,64,13,3,22,41,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20422,81,44,63,5,13,58,23,13,58,13,5,2,60,40,20,13,22,38,13,19,63,23,5,22,61,53,13,32,11,60,23,13,40,22,13,22,5,2,59,41,15,57,28,40,3,64,13,60,5,13,23,4,22,60,3,23,13,5,2,59,13,4,3,59,58,23,63,41,59,13,22,38,13,5,2,59,13,5,60,61,59
20423,53,57,71,22,63,13,2,58,42,59,13,1,60,23,4,3,58,19,59,1,13,5,2,59,13,61,60,41,5,2,15,13,37,41,22,21,59,13,5,2,59,13,20,22,22,1,13,61,59,59,5,60,40,20,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20424,81,30,2,59,41,59,13,22,63,41,13,1,59,23,60,41,59,13,60,23,13,20,22,5,13,24,60,5,2,22,63,5,13,19,22,40,5,59,40,5,53,57,32,11,60,23,13,23,58,38,59,41,13,5,22,13,37,59,13,5,2,58,5,13,24,2,60,19,2,13,24,59,13,1,59,23,5,41,22,64,57
20425,11,2,58,40,13,37,64,13,1,59,23,5,41,63,19,5,60,22,40,13,1,24,59,3,3,13,60,40,13,1,22,63,37,5,38,63,3,13,39,22,64,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,68,58,19,37,59,5,2,53,57,8,22,24,13,40,22,24
20426,15,13,61,64,13,3,22,41,1,36,13,30,2,64,13,1,22,13,64,22,63,13,21,59,59,4,13,58,3,22,40,59,15,57,28,38,13,23,22,41,41,60,59,23,5,13,38,58,40,19,60,59,23,13,64,22,63,41,13,19,22,61,4,58,40,60,22,40,23,13,61,58,21,60,40,20,15,57,70,23,60
20427,40,20,13,5,2,22,23,59,13,5,2,22,63,20,2,5,23,13,24,2,60,19,2,13,23,2,22,63,3,1,13,60,40,1,59,59,1,13,2,58,42,59,13,1,60,59,1,57,30,60,5,2,13,5,2,59,61,13,5,2,59,64,13,5,2,60,40,21,13,22,40,36,13,11,2,60,40,20,23,13,24
20428,60,5,2,22,63,5,13,58,3,3,13,41,59,61,59,1,64,57,29,2,22,63,3,1,13,37,59,13,24,60,5,2,22,63,5,13,41,59,20,58,41,1,53,13,30,2,58,5,32,23,13,1,22,40,59,13,60,23,13,1,22,40,59,53,57,25,22,61,59,13,22,40,15,82,0,0,0,0,0,0,0
20429,81,71,22,63,13,1,22,13,63,40,37,59,40,1,13,64,22,63,41,13,40,22,37,3,59,13,23,5,41,59,40,20,5,2,15,13,5,22,13,5,2,60,40,21,57,29,22,13,37,41,58,60,40,23,60,19,21,3,64,13,22,38,13,5,2,60,40,20,23,53,13,26,22,15,13,20,59,5,13,23,22
20430,61,59,13,24,58,5,59,41,57,65,40,1,13,24,58,23,2,13,5,2,60,23,13,38,60,3,5,2,64,13,24,60,5,40,59,23,23,13,38,41,22,61,13,64,22,63,41,13,2,58,40,1,53,57,30,2,64,13,1,60,1,13,64,22,63,13,37,41,60,40,20,13,5,2,59,23,59,13,1,58,20
20431,20,59,41,23,13,38,41,22,61,13,5,2,59,13,4,3,58,19,59,36,57,11,2,59,64,13,61,63,23,5,13,3,60,59,13,5,2,59,41,59,53,13,26,22,13,19,58,41,41,64,13,5,2,59,61,15,13,58,40,1,13,23,61,59,58,41,57,11,2,59,13,23,3,59,59,4,64,13,20,41,22
20432,22,61,23,13,24,60,5,2,13,37,3,22,22,1,53,57,67,40,38,60,41,61,13,22,38,13,4,63,41,4,22,23,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20433,81,71,22,63,13,3,58,19,21,13,5,2,59,13,23,59,58,23,22,40,13,22,38,13,58,3,3,13,40,58,5,63,41,59,23,15,13,23,3,59,59,4,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20434,81,4,58,3,59,53,13,67,13,5,59,3,3,13,64,22,63,13,64,59,5,13,58,20,58,60,40,15,13,44,58,40,62,63,22,32,23,13,37,63,41,60,59,1,35,13,2,59,13,19,58,40,40,22,5,13,19,22,61,59,13,22,63,5,57,22,40,32,23,13,20,41,58,42,59,53,57,11,22,13,37
20435,59,1,15,13,5,22,13,37,59,1,35,13,5,2,59,41,59,32,23,13,21,40,22,19,21,60,40,20,13,58,5,13,5,2,59,13,20,58,5,59,53,13,25,22,61,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20436,81,29,58,64,13,5,22,13,5,2,59,13,27,60,40,20,13,67,13,24,22,63,3,1,13,58,5,5,59,40,1,13,2,60,23,13,3,59,60,23,63,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20437,81,11,2,58,5,13,61,58,1,59,13,64,22,63,13,37,41,59,58,21,13,5,2,60,23,13,59,40,5,59,41,4,41,60,23,59,13,5,22,13,61,59,36,57,30,2,59,40,13,64,22,63,13,1,63,41,23,5,13,1,22,13,60,5,15,13,5,2,59,40,13,64,22,63,13,24,59,41,59,13,58
20438,13,61,58,40,15,57,65,40,1,15,13,5,22,13,37,59,13,61,22,41,59,13,5,2,58,40,13,24,2,58,5,13,64,22,63,13,24,59,41,59,15,13,64,22,63,13,24,22,63,3,1,57,44,59,13,23,22,13,61,63,19,2,13,61,22,41,59,13,5,2,59,13,61,58,40,53,13,47,22,41,13
20439,5,60,61,59,13,40,22,41,13,4,3,58,19,59,57,7,60,1,13,5,2,59,40,13,58,1,2,59,41,59,15,13,58,40,1,13,64,59,5,13,64,22,63,13,24,22,63,3,1,13,61,58,21,59,13,37,22,5,2,53,57,11,2,59,64,13,2,58,42,59,13,61,58,1,59,13,5,2,59,61,23
20440,59,3,42,59,23,15,13,58,40,1,13,5,2,58,5,13,5,2,59,60,41,13,38,60,5,40,59,23,23,13,40,22,24,57,7,22,59,23,13,63,40,61,58,21,59,13,64,22,63,53,13,67,13,2,58,42,59,13,20,60,42,59,40,13,23,63,19,21,13,58,40,1,13,21,40,22,24,57,8,22,24
20441,13,5,59,40,1,59,41,13,32,5,60,23,13,5,22,13,3,22,42,59,13,5,2,59,13,37,58,37,59,13,5,2,58,5,13,61,60,3,21,23,13,61,59,76,57,67,13,24,22,63,3,1,15,13,24,2,60,3,59,13,60,5,13,24,58,23,13,23,61,60,3,60,40,20,13,60,40,13,61,64,13
20442,38,58,19,59,15,57,8,58,42,59,13,4,3,63,19,21,32,1,13,61,64,13,40,60,4,4,3,59,13,38,41,22,61,13,2,60,23,13,37,22,40,59,3,59,23,23,13,20,63,61,23,57,65,40,1,13,1,58,23,2,32,1,13,5,2,59,13,37,41,58,60,40,23,13,22,63,5,13,2,58,1
20443,13,67,13,23,22,13,23,24,22,41,40,13,58,23,13,64,22,63,57,8,58,42,59,13,1,22,40,59,13,5,22,13,5,2,60,23,53,57,30,59,13,38,58,60,3,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20444,81,26,60,42,59,13,61,59,13,5,2,59,13,1,58,20,20,59,41,23,53,13,11,2,59,13,23,3,59,59,4,60,40,20,13,58,40,1,13,5,2,59,13,1,59,58,1,57,65,41,59,13,37,63,5,13,58,23,13,4,60,19,5,63,41,59,23,35,13,32,5,60,23,13,5,2,59,13,59,64,59
20445,13,22,38,13,19,2,60,3,1,2,22,22,1,57,11,2,58,5,13,38,59,58,41,23,13,58,13,4,58,60,40,5,59,1,13,1,59,42,60,3,53,13,67,38,13,2,59,13,1,22,13,37,3,59,59,1,15,57,67,32,3,3,13,20,60,3,1,13,5,2,59,13,38,58,19,59,23,13,22,38,13
20446,5,2,59,13,20,41,22,22,61,23,13,24,60,5,2,58,3,15,57,45,22,41,13,60,5,13,61,63,23,5,13,23,59,59,61,13,5,2,59,60,41,13,20,63,60,3,5,53,13,13,13,13,13,13,13,13,13,66,6,60,5,53,13,27,40,22,19,21,60,40,20,13,24,60,5,2,60,40,53,57,68
20447,64,13,2,58,40,1,23,13,58,41,59,13,22,38,13,64,22,63,41,13,19,22,3,22,41,15,13,37,63,5,13,67,13,23,2,58,61,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20448,81,28,63,5,15,13,1,58,61,40,59,1,13,23,4,22,5,73,13,28,63,5,15,13,67,13,23,58,64,73,13,28,40,59,76,13,5,24,22,13,76,24,2,64,13,5,2,59,40,13,32,5,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20449,81,27,40,22,24,13,64,22,63,13,40,22,5,13,2,59,13,2,58,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20450,81,71,59,5,13,2,59,41,59,32,23,13,58,13,23,4,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20451,81,11,22,13,24,59,58,41,13,58,13,2,59,58,41,5,13,23,22,13,24,2,60,5,59,53,13,31,27,40,22,19,21,60,40,20,13,24,60,5,2,60,40,53,72,13,67,13,2,59,58,41,13,21,40,22,19,21,60,40,20,57,65,5,13,5,2,59,13,23,22,63,5,2,13,59,40,5,41,64,53
20452,13,48,59,5,60,41,59,13,24,59,13,5,22,13,22,63,41,13,19,2,58,61,37,59,41,53,57,65,13,3,60,5,5,3,59,13,24,58,5,59,41,13,19,3,59,58,41,23,13,63,23,13,22,38,13,5,2,60,23,13,1,59,59,1,53,57,8,22,24,13,59,58,23,64,13,60,23,13,60,5,13
20453,5,2,59,40,73,13,71,22,63,41,13,19,22,40,23,5,58,40,19,64,57,8,58,5,2,13,3,59,38,5,13,64,22,63,13,63,40,58,5,5,59,40,1,59,1,53,13,31,27,40,22,19,21,60,40,20,13,24,60,5,2,60,40,53,72,13,8,58,41,21,15,13,61,22,41,59,13,21,40,22,19
20454,21,60,40,20,53,57,26,59,5,13,22,40,13,64,22,63,41,13,40,60,20,2,5,20,22,24,40,15,13,3,59,23,5,13,22,19,19,58,23,60,22,40,13,19,58,3,3,13,63,23,57,65,40,1,13,23,2,22,24,13,63,23,13,5,22,13,37,59,13,24,58,5,19,2,59,41,23,53,13,44,59
20455,13,40,22,5,13,3,22,23,5,57,29,22,13,4,22,22,41,3,64,13,60,40,13,64,22,63,41,13,5,2,22,63,20,2,5,23,53,57,30,2,58,5,32,23,13,5,2,59,13,37,63,23,60,40,59,23,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20456,81,10,41,22,40,22,63,40,19,59,13,60,5,13,38,22,41,13,61,59,15,13,23,60,41,15,13,5,22,13,58,3,3,13,22,63,41,13,38,41,60,59,40,1,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20457,81,65,38,5,59,41,13,5,2,59,23,59,13,24,58,64,23,35,13,23,22,15,13,60,5,13,24,60,3,3,13,61,58,21,59,13,63,23,13,61,58,1,53,57,30,2,58,5,13,1,22,13,64,22,63,13,61,59,58,40,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20458,81,45,60,59,15,13,38,22,41,13,23,2,58,61,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20459,81,11,2,22,63,32,41,5,13,61,58,1,13,5,22,13,23,58,64,13,60,5,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20460,81,67,5,13,2,58,1,13,37,59,59,40,13,58,23,13,58,13,20,58,4,13,60,40,13,22,63,41,13,20,41,59,58,5,13,38,59,58,23,5,57,65,40,1,13,58,3,3,13,5,2,60,40,20,13,63,40,37,59,19,22,61,60,40,20,53,57,67,23,13,44,58,40,62,63,22,13,20,22,40,59
20461,13,38,41,22,61,13,19,22,63,41,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20462,81,65,13,38,22,22,3,60,23,2,13,5,2,22,63,20,2,5,15,13,5,22,13,23,58,64,13,58,13,23,22,41,41,64,13,23,60,20,2,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20463,81,71,22,63,41,13,40,22,37,3,59,13,38,41,60,59,40,1,23,13,1,22,13,3,58,19,21,13,64,22,63,53,57,11,2,60,40,21,13,22,38,13,5,2,60,23,15,13,20,22,22,1,13,4,59,59,41,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20464,81,19,22,61,59,15,13,19,22,61,59,15,13,19,22,61,59,15,13,20,60,42,59,13,61,59,13,64,22,63,41,13,2,58,40,1,53,30,2,58,5,32,23,13,1,22,40,59,13,19,58,40,40,22,5,13,37,59,13,63,40,1,22,40,59,53,57,11,22,13,37,59,1,15,13,5,22,13,37,59,1
20465,15,13,5,22,13,37,59,1,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20466,81,30,2,58,5,32,23,13,5,22,13,37,59,13,1,22,40,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20467,81,7,22,40,58,3,37,58,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20468,81,11,22,13,58,3,5,59,41,13,38,58,42,22,41,13,59,42,59,41,13,60,23,13,5,22,13,38,59,58,41,53,57,9,59,58,42,59,13,58,3,3,13,5,2,59,13,41,59,23,5,13,5,22,13,61,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
20469,13,13,13,13,13,66,6,59,63,40,5,53,57,65,3,3,13,22,63,41,13,23,59,41,42,60,19,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20470,81,30,2,58,5,13,2,58,5,2,13,62,63,59,40,19,2,32,1,13,5,2,59,61,13,2,58,5,2,13,20,60,42,59,40,13,61,59,13,38,60,41,59,53,13,8,58,41,21,73,13,10,59,58,19,59,73,57,67,5,13,24,58,23,13,5,2,59,13,22,24,3,13,5,2,58,5,13,23,2,41
20471,60,59,21,32,1,15,13,5,2,59,13,38,58,5,58,3,13,37,59,3,3,61,58,40,15,57,30,2,60,19,2,13,20,60,42,59,23,13,5,2,59,13,23,5,59,41,40,32,23,5,13,20,22,22,1,13,40,60,20,2,5,53,13,8,59,13,60,23,13,58,37,22,63,5,13,60,5,56,57,11,2
20472,59,13,1,22,22,41,23,13,58,41,59,13,22,4,59,40,15,13,58,40,1,13,5,2,59,13,23,63,41,38,59,60,5,59,1,13,20,41,22,22,61,23,57,7,22,13,61,22,19,21,13,5,2,59,60,41,13,19,2,58,41,20,59,13,24,60,5,2,13,23,40,22,41,59,23,53,13,67,13,2,58
20473,42,59,13,1,41,63,20,20,32,1,13,5,2,59,60,41,13,4,22,23,23,59,5,23,57,11,2,58,5,13,1,59,58,5,2,13,58,40,1,13,40,58,5,63,41,59,13,1,22,13,19,22,40,5,59,40,1,13,58,37,22,63,5,13,5,2,59,61,15,57,30,2,59,5,2,59,41,13,5,2,59
20474,64,13,3,60,42,59,13,22,41,13,1,60,59,53,57,65,3,58,19,21,15,13,67,13,58,61,13,58,38,41,58,60,1,13,5,2,59,64,13,2,58,42,59,13,58,24,58,21,59,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20475,81,24,60,3,3,13,5,2,59,23,59,13,2,58,40,1,23,13,40,59,59,41,13,37,59,13,19,3,59,58,40,36,13,47,22,13,61,22,41,59,13,22,32,13,5,2,58,5,15,13,61,64,13,3,22,41,1,15,13,40,22,13,61,22,41,59,57,22,32,13,5,2,58,5,53,13,71,22,63,13,61
20476,58,41,13,58,3,3,13,24,60,5,2,13,5,2,60,23,13,23,5,58,41,5,60,40,20,53,57,8,59,41,59,32,23,13,5,2,59,13,23,61,59,3,3,13,22,38,13,5,2,59,13,37,3,22,22,1,13,23,5,60,3,3,53,13,65,3,3,13,5,2,59,13,4,59,41,38,63,61,59,23,82
20477,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,58,3,3,13,37,63,5,13,68,58,19,37,59,5,2,13,58,40,1,13,9,58,1,64,13,68,58,19,37,59,5,2,53,57,65,3,61,22,23,5,13,58,5,13,22,1,1,23,13,24,60,5,2
20478,13,61,22,41,40,60,40,20,15,13,24,2,60,19,2,13,60,23,13,24,2,60,19,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20479,81,44,63,5,13,23,19,41,59,24,13,64,22,63,41,13,19,22,63,41,58,20,59,13,5,22,13,5,2,59,13,23,5,60,19,21,60,40,20,76,4,3,58,19,59,57,65,40,1,13,24,59,32,3,3,13,40,22,5,13,38,58,60,3,53,13,30,2,59,40,13,7,63,40,19,58,40,13,60,23,13
20480,58,23,3,59,59,4,76,57,30,2,59,41,59,5,22,13,5,2,59,13,41,58,5,2,59,41,13,23,2,58,3,3,13,2,60,23,13,1,58,64,32,23,13,2,58,41,1,13,39,22,63,41,40,59,64,57,29,22,63,40,1,3,64,13,60,40,42,60,5,59,13,2,60,61,76,13,2,60,23,13,5
20481,24,22,13,19,2,58,61,37,59,41,3,58,60,40,23,57,30,60,3,3,13,67,13,24,60,5,2,13,24,60,40,59,13,58,40,1,13,24,58,23,23,58,60,3,13,23,22,13,19,22,40,42,60,40,19,59,57,11,2,58,5,13,61,59,61,22,41,64,15,13,5,2,59,13,24,58,41,1,59,41,13
20482,22,38,13,5,2,59,13,37,41,58,60,40,15,57,29,2,58,3,3,13,37,59,13,58,13,38,63,61,59,13,58,40,1,13,5,2,59,13,41,59,19,59,60,4,5,13,22,38,13,41,59,58,23,22,40,57,65,13,3,60,61,37,59,19,21,13,22,40,3,64,53,13,30,2,59,40,13,60,40,13,23
20483,24,60,40,60,23,2,13,23,3,59,59,4,57,11,2,59,60,41,13,1,41,59,40,19,2,59,1,13,40,58,5,63,41,59,23,13,3,60,59,13,58,23,13,60,40,13,58,13,1,59,58,5,2,15,57,30,2,58,5,13,19,58,40,40,22,5,13,64,22,63,13,58,40,1,13,67,13,4,59,41,38
20484,22,41,61,13,63,4,22,40,57,11,2,59,13,63,40,20,63,58,41,1,59,1,13,7,63,40,19,58,40,36,13,30,2,58,5,13,40,22,5,13,4,63,5,13,63,4,22,40,57,8,60,23,13,23,4,22,40,20,64,13,22,38,38,60,19,59,41,23,15,13,24,2,22,13,23,2,58,3,3,13,37
20485,59,58,41,13,5,2,59,13,20,63,60,3,5,57,28,38,13,22,63,41,13,20,41,59,58,5,13,62,63,59,3,3,36,57,30,2,22,13,1,58,41,59,23,13,41,59,19,59,60,42,59,13,60,5,13,22,5,2,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20486,81,45,22,41,13,61,64,13,2,59,58,41,5,13,23,4,59,58,21,23,13,5,2,59,64,13,58,41,59,13,24,59,3,19,22,61,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,38,60,41,23,5,13,68,63,41,5,2,59,41,59,41,13,5,22,13,5,2,59,13,1
20487,22,22,41,53,57,68,64,13,41,22,64,58,3,13,3,22,41,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20488,81,11,2,59,23,59,13,1,59,59,1,23,13,61,63,23,5,13,40,22,5,13,37,59,13,5,2,22,63,20,2,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20489,81,11,2,58,5,13,23,63,19,2,13,58,13,2,60,1,59,22,63,23,13,5,41,63,61,4,59,5,13,19,58,3,3,23,13,5,22,13,4,58,41,3,59,64,57,11,2,59,13,23,3,59,59,4,59,41,23,13,22,38,13,5,2,59,13,2,22,63,23,59,36,13,29,4,59,58,21,15,13,23,4
20490,59,58,21,73,57,30,22,59,15,13,58,3,58,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20491,81,69,63,59,23,5,60,22,40,13,59,40,41,58,20,59,23,13,2,60,61,53,13,65,5,13,22,40,19,59,15,13,20,22,22,1,13,40,60,20,2,5,53,57,29,5,58,40,1,13,40,22,5,13,63,4,22,40,13,5,2,59,13,22,41,1,59,41,13,22,38,13,64,22,63,41,13,20,22,60,40
20492,20,15,57,44,63,5,13,20,22,13,58,5,13,22,40,19,59,53,57,65,13,21,60,40,1,13,20,22,22,1,13,40,60,20,2,5,13,5,22,13,58,3,3,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20493,81,5,60,61,59,13,5,22,13,1,22,32,5,53,13,8,59,3,3,13,60,23,13,61,63,41,21,64,53,13,45,60,59,15,13,61,64,13,3,22,41,1,15,13,38,60,59,73,13,65,13,23,22,3,1,60,59,41,15,13,58,40,1,57,58,38,59,58,41,1,36,13,30,2,58,5,13,40,59,59,1
20494,13,24,59,13,38,59,58,41,13,24,2,22,13,21,40,22,24,23,13,60,5,15,13,24,2,59,40,13,40,22,40,59,13,19,58,40,13,19,58,3,3,13,22,63,41,57,4,22,24,59,41,13,5,22,13,58,19,19,22,63,40,5,36,13,71,59,5,13,24,2,22,13,24,22,63,3,1,13,2,58,42
20495,59,13,5,2,22,63,20,2,5,13,5,2,59,13,22,3,1,13,61,58,40,13,5,22,13,2,58,42,59,57,2,58,1,13,23,22,13,61,63,19,2,13,37,3,22,22,1,13,60,40,13,2,60,61,36,57,11,2,59,13,11,2,58,40,59,13,22,38,13,45,60,38,59,13,2,58,1,13,58,13,24
20496,60,38,59,35,13,24,2,59,41,59,13,60,23,13,23,2,59,13,40,22,24,36,13,30,2,58,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20497,81,44,63,5,13,60,40,13,5,2,59,61,13,40,58,5,63,41,59,32,23,13,19,22,4,64,32,23,13,40,22,5,13,59,5,59,41,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20498,81,11,2,60,23,13,60,23,13,5,2,59,13,42,59,41,64,13,4,58,60,40,5,60,40,20,13,22,38,13,64,22,63,41,13,38,59,58,41,35,57,11,2,60,23,13,60,23,13,5,2,59,13,58,60,41,76,1,41,58,24,40,13,1,58,20,20,59,41,13,24,2,60,19,2,13,64,22,63,13,23
