id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
6315,2,60,61,53,57,65,64,15,13,23,60,41,35,13,67,32,3,3,13,19,58,3,3,13,5,2,59,61,13,5,22,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6316,81,19,58,61,59,13,37,59,64,22,40,1,13,66,5,22,40,15,13,5,2,59,64,13,5,2,41,59,24,13,61,59,13,22,38,38,13,38,41,22,61,13,37,59,2,60,40,1,13,22,40,59,13,22,38,57,5,2,59,61,15,13,60,40,13,58,13,23,3,22,63,20,2,13,22,38,13,61,60,41,59
6317,35,13,58,40,1,13,23,59,5,13,23,4,63,41,23,13,58,40,1,13,58,24,58,64,15,13,3,60,21,59,57,5,2,41,59,59,13,26,59,41,61,58,40,13,1,59,42,60,3,23,15,13,5,2,41,59,59,13,7,22,19,5,22,41,13,45,58,63,23,5,63,23,59,23,53,57,82,0,0,0,0
6318,81,29,60,41,13,46,22,2,40,15,13,5,2,59,41,59,32,23,13,22,40,59,13,68,58,23,5,59,41,13,44,41,22,22,21,13,37,59,3,22,24,13,24,22,63,3,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6319,81,8,59,41,59,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6320,81,44,59,24,58,41,59,13,5,2,59,13,11,2,58,40,59,13,22,38,13,45,60,38,59,53,13,7,60,23,61,60,23,23,13,61,59,53,13,66,40,22,63,20,2,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6321,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7,59,23,19,59,40,1,23,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6322,81,23,4,59,58,21,13,24,60,5,2,13,64,22,63,13,37,22,5,2,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,81,24,59,13,41,63,40,13,22,63,41,23,59,3,42,59,23,13,58,20,41,22,63,40,1,35,13,37,59,23,5,60,41,15,13,37,59,23,5,60,41,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6324,66,40,5,59,41,13,68,65,48,67,47,66,48,29,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6325,81,26,22,22,1,73,13,29,4,59,58,21,13,5,22,13,5,2,32,13,61,58,41,60,40,59,41,23,35,13,38,58,3,3,13,5,22,32,5,13,64,58,41,59,3,64,15,13,22,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,81,11,2,60,23,13,60,23,13,5,2,59,13,62,63,22,40,1,58,61,13,27,60,40,20,35,13,3,59,5,32,23,13,23,59,60,43,59,13,63,4,22,40,13,2,60,61,53,57,45,22,41,37,59,58,41,13,58,24,2,60,3,59,35,13,24,59,32,3,3,13,2,59,58,41,13,58,13,3,60,5
6327,5,3,59,13,61,22,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6328,81,45,22,41,13,5,2,41,22,63,20,2,13,5,2,60,23,13,3,58,63,40,1,13,58,40,22,40,13,5,2,59,13,1,59,59,41,13,24,60,3,3,13,19,22,61,59,35,57,65,40,1,13,60,40,13,5,2,60,23,13,19,22,42,59,41,5,13,24,60,3,3,13,24,59,13,61,58,21,59,13
6329,22,63,41,13,23,5,58,40,1,15,57,25,63,3,3,60,40,20,13,5,2,59,13,4,41,60,40,19,60,4,58,3,13,22,38,13,58,3,3,13,5,2,59,13,1,59,59,41,53,57,11,2,58,5,13,19,58,40,40,22,5,13,37,59,35,13,5,2,59,13,40,22,60,23,59,13,22,38,13,5,2
6330,64,13,19,41,22,23,23,76,37,22,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6331,81,70,40,1,59,41,13,5,2,60,23,13,5,2,60,19,21,76,20,41,22,24,40,13,37,41,58,21,59,13,24,59,32,3,3,13,23,2,41,22,63,1,13,22,63,41,23,59,3,42,59,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,81,47,22,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,81,48,60,19,2,58,41,1,13,10,3,58,40,5,58,20,59,40,59,5,15,13,61,64,13,3,22,41,1,15,13,24,60,3,3,13,19,22,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6334,81,11,22,13,20,22,13,24,60,5,2,13,63,23,13,63,40,5,22,13,5,2,59,13,22,38,38,60,19,59,41,23,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335,81,45,22,41,13,24,59,13,24,59,41,59,13,23,63,37,39,59,19,5,23,13,37,63,5,13,24,2,60,3,59,13,64,22,63,13,24,59,41,59,13,21,60,40,20,53,57,30,59,13,58,41,59,13,5,41,63,59,13,23,63,37,39,59,19,5,23,13,5,22,13,5,2,59,13,27,60,40,20,15,13
6336,27,60,40,20,13,66,1,24,58,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6337,81,30,60,3,3,13,23,19,58,41,59,13,5,2,59,13,2,59,41,1,15,13,58,40,1,13,23,22,13,61,64,13,23,2,22,22,5,13,60,23,13,3,22,23,5,53,57,8,59,41,59,13,23,5,58,40,1,13,24,59,13,37,22,5,2,15,13,58,40,1,13,58,60,61,13,24,59,13,58,5,13
6338,5,2,59,13,37,59,23,5,35,57,65,40,1,15,13,38,22,41,13,5,2,59,13,5,60,61,59,13,23,2,58,3,3,13,40,22,5,13,23,59,59,61,13,5,59,1,60,22,63,23,15,57,67,32,3,3,13,5,59,3,3,13,5,2,59,59,13,24,2,58,5,13,37,59,38,59,3,3,13,61,59
6339,13,22,40,13,58,13,1,58,64,57,67,40,13,5,2,60,23,13,23,59,3,38,76,4,3,58,19,59,13,24,2,59,41,59,13,40,22,24,13,24,59,13,61,59,58,40,13,5,22,13,23,5,58,40,1,53,57,65,64,15,13,2,59,41,59,32,23,13,58,13,1,59,59,41,13,24,2,22,23,59,13
6340,23,21,60,40,32,23,13,58,13,21,59,59,4,59,41,32,23,13,38,59,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6341,81,65,40,1,13,23,59,59,13,2,60,61,13,23,58,38,59,13,60,32,13,5,2,32,13,11,22,24,59,41,53,57,7,41,59,58,1,13,23,22,42,59,41,59,60,20,40,15,13,2,22,24,13,61,63,19,2,13,58,41,59,13,24,59,13,37,22,63,40,1,13,5,22,13,2,59,58,42,59,40,82
6342,81,65,40,1,13,37,41,22,5,2,59,41,76,3,22,42,59,13,67,13,1,22,13,60,5,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,81,11,2,59,41,59,13,58,41,59,13,5,2,58,5,13,1,58,41,59,35,13,58,40,1,13,67,13,61,64,23,59,3,38,13,2,58,42,59,13,42,59,40,5,63,41,32,1,57,11,22,13,23,4,59,58,21,13,61,64,13,61,60,40,1,13,22,38,13,2,60,61,35,13,58,40,1,13,60,40,1
6344,59,59,1,13,5,2,60,23,13,1,58,64,15,57,29,60,41,76,67,13,61,58,64,13,5,59,3,3,13,60,5,13,64,22,63,76,67,13,5,2,60,40,21,13,67,13,2,58,42,59,57,67,40,19,59,40,23,32,1,13,5,2,59,13,3,22,41,1,23,13,22,32,13,5,2,32,13,25,22,63,40
6345,19,60,3,15,13,5,2,58,5,13,2,59,13,60,23,76,57,45,22,41,13,23,22,13,67,13,21,40,22,24,13,2,59,13,60,23,15,13,5,2,59,64,13,21,40,22,24,13,2,59,13,60,23,76,57,65,13,61,22,23,5,13,58,41,19,2,13,2,59,41,59,5,60,19,15,13,58,13,4,59,23
6346,5,60,3,59,40,19,59,57,11,2,58,5,13,1,22,59,23,13,60,40,38,59,19,5,13,5,2,59,13,3,58,40,1,35,13,24,60,5,2,13,24,2,60,19,2,13,5,2,59,64,13,61,22,42,59,1,57,8,58,42,59,13,37,41,22,21,59,40,13,24,60,5,2,13,5,2,59,13,27,60,40
6347,20,15,13,24,2,22,13,2,58,5,2,13,23,22,13,38,58,41,57,26,60,42,59,40,13,59,58,41,13,5,22,13,22,63,41,13,19,22,61,4,3,58,60,40,5,76,22,38,13,2,60,23,13,20,41,59,58,5,13,20,41,58,19,59,57,65,40,1,13,4,41,60,40,19,59,3,64,13,19,58,41
6348,59,15,13,38,22,41,59,23,59,59,60,40,20,13,5,2,22,23,59,13,38,59,3,3,13,61,60,23,19,2,60,59,38,23,57,28,63,41,13,41,59,58,23,22,40,23,13,3,58,60,1,13,37,59,38,22,41,59,13,2,60,61,76,2,58,5,2,13,19,22,61,61,58,40,1,59,1,57,11,22,76
6349,61,22,41,41,22,24,13,61,22,41,40,60,40,20,13,5,22,13,5,2,59,13,25,22,63,40,19,60,3,13,37,22,58,41,1,57,8,59,13,37,59,13,19,22,40,42,59,40,5,59,1,53,13,8,59,32,23,13,58,13,41,58,40,21,13,24,59,59,1,15,13,29,60,41,13,11,2,22,61,58,23
6350,15,57,65,40,1,13,24,59,13,61,63,23,5,13,41,22,22,5,13,2,60,61,13,22,63,5,53,13,45,41,22,61,13,64,22,63,41,13,58,38,38,58,60,41,23,57,67,13,2,60,40,1,59,41,13,64,22,63,13,5,22,22,13,3,22,40,20,76,20,22,22,1,13,40,60,20,2,5,15,13,29
6351,60,41,13,11,2,22,61,58,23,53,57,8,58,23,13,2,59,13,2,58,1,13,21,40,22,24,3,59,1,20,59,13,22,38,13,60,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,81,13,31,65,23,60,1,59,13,5,22,13,30,28,9,29,66,71,72,13,13,44,63,5,13,5,22,13,37,59,13,19,22,61,61,58,40,1,59,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6353,81,11,2,58,5,32,23,13,5,2,59,13,4,3,58,60,40,13,5,41,63,5,2,53,13,71,22,63,41,13,4,58,60,40,5,59,1,13,20,3,22,23,23,13,1,60,23,19,22,42,59,41,23,15,57,11,22,13,61,59,40,13,5,2,58,5,13,63,40,1,59,41,23,5,58,40,1,13,64,22,63
6354,15,13,24,22,41,1,23,13,58,40,1,13,24,59,58,21,40,59,23,23,53,57,26,22,22,1,13,68,58,23,5,59,41,13,29,59,19,41,59,5,58,41,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6355,81,71,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6356,81,28,38,13,5,2,60,23,13,40,59,24,13,23,59,19,5,36,13,71,59,13,58,41,59,13,40,22,5,13,23,22,63,40,1,53,57,47,22,5,13,23,22,63,40,1,15,13,67,13,23,58,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,81,45,22,41,13,59,42,59,41,13,37,64,13,64,22,63,41,13,26,41,58,19,59,15,13,24,2,22,23,59,13,2,58,40,1,13,2,58,23,13,41,58,60,23,32,1,13,61,59,53,57,67,5,32,23,13,22,40,59,13,22,32,19,3,22,19,21,15,13,37,22,64,15,13,60,23,32,5,13,40,22
6358,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,81,67,13,23,2,58,3,3,13,41,59,61,59,61,37,59,41,13,5,2,60,23,13,37,22,3,1,13,3,58,40,20,63,58,20,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6360,81,30,2,58,5,13,22,5,2,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6361,81,67,13,19,41,64,13,64,22,63,41,13,2,22,40,22,63,41,13,61,59,41,19,64,35,13,64,22,63,13,61,58,64,15,13,24,22,41,23,5,57,28,38,13,58,3,3,13,5,2,60,23,13,5,58,37,3,59,15,13,23,58,64,13,23,22,53,57,7,22,13,40,22,5,13,67,13,21,40,22,24
6362,13,64,22,63,13,38,22,41,13,58,13,38,58,42,22,63,41,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,81,11,2,59,23,59,13,23,2,22,63,3,1,13,37,59,13,2,22,63,41,23,13,38,22,41,13,40,59,19,59,23,23,60,5,60,59,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6364,81,30,60,5,2,13,5,2,59,13,7,63,21,59,13,22,38,13,29,63,38,38,22,3,21,53,57,47,22,5,13,64,59,5,15,13,29,60,41,13,11,2,22,61,58,23,13,9,22,42,59,3,3,53,13,30,2,58,5,32,23,13,5,2,59,13,61,58,5,5,59,41,36,82,0,0,0,0,0,0,0
6365,81,68,64,13,40,22,37,3,59,13,3,22,41,1,23,35,13,38,22,41,13,5,2,22,23,59,13,5,2,58,5,13,5,58,61,59,13,24,60,3,1,13,2,22,41,23,59,23,57,10,58,19,59,13,32,59,61,13,40,22,5,13,60,40,13,5,2,59,60,41,13,2,58,40,1,23,13,5,22,13,61
6366,58,21,59,13,32,59,61,13,20,59,40,5,3,59,15,57,44,63,5,13,23,5,22,4,13,5,2,59,60,41,13,61,22,63,5,2,13,24,60,5,2,13,23,5,63,37,37,22,41,40,13,37,60,5,23,13,58,40,1,13,23,4,63,41,13,32,59,61,57,11,60,3,3,13,5,2,59,64,13,22,37
6367,59,64,13,5,2,59,13,61,58,40,58,20,59,53,13,67,38,13,24,59,13,23,63,38,38,59,41,15,57,28,63,5,13,22,38,13,22,63,41,13,59,58,23,60,40,59,23,23,13,58,40,1,13,19,2,60,3,1,60,23,2,13,4,60,5,64,57,11,22,13,22,40,59,13,61,58,40,32,23,13,2
6368,22,40,22,63,41,15,13,5,2,60,23,13,19,22,40,5,58,20,60,22,63,23,13,23,60,19,21,40,59,23,23,15,57,45,58,41,59,24,59,3,3,13,58,3,3,13,4,2,64,23,60,19,35,13,58,40,1,13,24,2,58,5,13,38,22,3,3,22,24,23,13,5,2,59,40,36,57,25,22,61,61
6369,22,5,60,22,40,23,15,13,63,4,41,22,58,41,23,15,13,24,60,5,2,13,58,13,20,59,40,59,41,58,3,13,5,58,60,40,5,57,28,38,13,5,2,59,13,24,2,22,3,59,13,23,5,58,5,59,35,13,58,23,13,22,38,13,3,58,5,59,13,1,58,64,23,13,22,63,41,13,40,59,60
6370,20,2,37,22,63,41,23,15,57,11,2,59,13,63,4,4,59,41,13,26,59,41,61,58,40,64,15,13,19,58,40,13,1,59,58,41,3,64,13,24,60,5,40,59,23,23,15,57,71,59,5,13,38,41,59,23,2,3,64,13,4,60,5,60,59,1,13,60,40,13,22,63,41,13,61,59,61,22,41,60,59
6371,23,53,57,68,64,13,3,22,41,1,15,13,37,59,19,58,63,23,59,13,24,59,13,2,58,42,59,13,37,63,23,60,40,59,23,23,13,22,38,13,61,22,41,59,13,61,22,61,59,40,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6372,81,30,22,63,3,1,13,64,22,63,13,59,6,4,59,19,5,36,13,71,22,63,13,58,41,59,13,23,5,41,58,40,20,59,3,64,13,5,41,22,63,37,3,59,23,22,61,59,53,57,9,59,5,13,23,22,61,59,13,22,32,13,5,2,32,13,20,63,58,41,1,13,37,59,13,41,59,58,1,64,13
6373,5,2,59,41,59,53,57,13,13,13,13,13,13,13,66,40,5,59,41,13,5,2,59,13,20,63,58,41,1,57,48,59,19,59,60,42,59,13,2,60,61,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6374,81,67,13,2,58,42,59,13,1,22,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,81,67,5,13,23,59,59,61,23,13,64,22,63,13,58,41,59,13,60,40,13,2,58,23,5,59,53,13,65,40,13,60,38,13,5,2,59,41,59,13,37,59,57,47,22,13,20,41,59,58,5,13,22,38,38,59,40,19,59,13,37,59,3,22,40,20,23,13,5,22,32,5,15,13,20,60,42,59,13,64,22
6376,63,41,13,38,41,60,59,40,1,57,29,22,61,59,13,5,22,63,19,2,13,22,38,13,64,22,63,41,13,3,58,5,59,13,37,63,23,60,40,59,23,23,53,13,65,38,38,58,60,41,23,13,5,2,58,5,13,24,58,3,21,76,57,65,23,13,5,2,59,64,13,23,58,64,13,23,4,60,41,60,5
6377,23,13,1,22,76,58,5,13,61,60,1,40,60,20,2,5,15,13,2,58,42,59,57,67,40,13,5,2,59,61,13,58,13,24,60,3,1,59,41,13,40,58,5,63,41,59,13,5,2,58,40,13,5,2,59,13,37,63,23,60,40,59,23,23,57,11,2,58,5,13,23,59,59,21,23,13,1,59,23,4,58
6378,5,19,2,13,37,64,13,1,58,64,53,57,11,2,59,13,38,41,63,60,5,13,23,2,59,13,20,22,59,23,13,24,60,5,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6379,81,30,59,13,24,60,3,3,13,37,59,13,23,2,22,41,5,13,24,60,5,2,13,64,22,63,53,13,32,11,60,23,13,2,60,23,13,8,60,20,2,40,59,23,23,32,13,4,3,59,58,23,63,41,59,57,65,40,1,13,22,63,41,13,19,22,40,23,59,40,5,15,13,38,22,41,13,37,59,5,5
6380,59,41,13,5,41,60,58,3,13,22,38,13,64,22,63,15,57,45,41,22,61,13,2,59,40,19,59,13,64,22,63,13,37,59,13,19,22,61,61,60,5,5,59,1,13,5,22,13,5,2,59,13,11,22,24,59,41,35,57,30,2,59,41,59,15,13,37,59,60,40,20,13,37,63,5,13,58,13,4,41,60
6381,42,58,5,59,13,61,58,40,13,58,20,58,60,40,15,57,71,22,63,13,23,2,58,3,3,13,21,40,22,24,13,61,58,40,64,13,1,58,41,59,13,58,19,19,63,23,59,13,64,22,63,13,37,22,3,1,3,64,15,57,68,22,41,59,13,5,2,58,40,15,13,67,13,38,59,58,41,15,13,64,22
6382,63,13,58,41,59,13,4,41,22,42,60,1,59,1,13,38,22,41,53,57,68,64,13,3,22,41,1,15,13,61,64,13,3,22,41,1,15,13,64,22,63,13,58,41,59,13,58,13,23,59,19,5,58,41,64,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6383,81,8,59,58,41,13,61,59,15,13,29,60,41,13,11,2,22,61,58,23,53,13,71,32,58,41,59,13,58,13,20,59,40,5,3,59,61,58,40,57,28,38,13,61,60,40,59,13,22,24,40,13,24,58,64,35,13,67,13,21,40,22,24,13,64,22,63,13,24,60,23,59,15,13,41,59,3,60,20,60,22
6384,63,23,35,57,65,40,1,15,13,3,59,5,13,61,59,13,5,59,3,3,13,64,22,63,15,13,60,5,13,24,60,3,3,13,40,59,32,59,41,13,37,59,13,24,59,3,3,76,57,32,11,24,60,3,3,13,40,22,5,15,13,29,60,41,13,11,2,22,61,58,23,13,9,22,42,59,3,3,15,13,5
6385,58,21,59,32,5,13,22,38,13,61,59,76,57,11,60,3,3,13,25,41,58,40,61,59,41,15,13,25,41,22,61,24,59,3,3,15,13,2,59,41,13,5,24,22,13,2,58,40,1,23,15,13,58,40,1,13,23,2,59,15,57,29,3,59,59,4,13,60,40,13,5,2,59,60,41,13,20,41,58,42,59
6386,23,53,57,71,59,23,15,13,64,59,23,15,13,29,60,41,13,11,2,22,61,58,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6387,81,67,13,4,41,58,64,13,38,22,41,13,2,59,58,41,5,60,3,64,15,13,5,2,58,5,13,60,5,13,61,58,64,13,38,60,40,1,57,26,22,22,1,13,5,60,61,59,15,13,58,40,1,13,3,60,42,59,35,13,37,63,5,13,38,22,41,13,5,2,59,13,23,5,22,19,21,15,13,29,60
6388,41,13,11,2,22,61,58,23,15,57,67,13,24,60,23,2,13,60,5,13,20,41,63,37,37,32,1,13,63,4,13,40,22,24,53,57,44,63,5,15,13,23,60,41,15,13,23,60,41,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6389,81,48,63,61,22,63,41,13,1,22,5,2,13,1,22,63,37,3,59,15,13,3,60,21,59,13,5,2,59,13,42,22,60,19,59,13,58,40,1,13,59,19,2,22,15,57,11,2,59,13,40,63,61,37,59,41,23,13,22,38,13,5,2,59,13,38,59,58,41,59,1,53,13,10,3,59,58,23,59,13,60
6390,5,13,64,22,63,41,13,26,41,58,19,59,57,11,22,13,20,22,13,5,22,13,37,59,1,53,13,70,4,22,40,13,61,64,13,23,22,63,3,15,13,61,64,13,3,22,41,1,15,57,11,2,59,13,4,22,24,59,41,23,13,5,2,58,5,13,64,22,63,13,58,3,41,59,58,1,64,13,2,58,42
6391,59,13,23,59,40,5,13,38,22,41,5,2,57,29,2,58,3,3,13,37,41,60,40,20,13,5,2,60,23,13,4,41,60,43,59,13,60,40,13,42,59,41,64,13,59,58,23,60,3,64,53,57,11,22,13,19,22,61,38,22,41,5,13,64,22,63,13,5,2,59,13,61,22,41,59,15,13,67,13,2,58
6392,42,59,13,41,59,19,59,60,42,32,1,57,65,13,19,59,41,5,58,60,40,13,60,40,23,5,58,40,19,59,13,5,2,58,5,13,26,3,59,40,1,22,24,59,41,13,60,23,13,1,59,58,1,53,57,71,22,63,41,13,68,58,39,59,23,5,64,13,2,58,5,2,13,37,59,59,40,13,5,2,60
6393,23,13,38,22,41,5,40,60,20,2,5,13,60,3,3,35,57,65,40,1,13,5,2,59,23,59,13,63,40,23,59,58,23,22,40,59,1,13,2,22,63,41,23,13,4,59,41,38,22,41,19,59,13,61,63,23,5,13,58,1,57,70,40,5,22,13,64,22,63,41,13,23,60,19,21,40,59,23,23,53,57
6394,44,22,5,2,13,24,2,60,19,2,13,24,59,13,1,22,63,37,5,13,40,22,5,13,37,63,5,13,64,22,63,41,13,68,58,39,59,23,5,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6395,81,47,22,24,13,37,63,19,21,3,59,41,13,38,58,3,23,59,2,22,22,1,13,24,60,5,2,13,58,13,4,59,1,60,20,41,59,59,36,57,45,22,41,13,23,2,58,61,59,73,13,9,59,58,42,59,13,8,59,40,41,64,15,13,58,40,1,13,19,58,3,3,13,66,1,24,58,41,1,13,21
6396,60,40,20,53,57,65,40,1,13,67,13,5,2,59,13,2,22,63,23,59,13,22,38,13,71,22,41,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6397,81,44,59,13,4,58,5,60,59,40,5,15,13,71,22,41,21,53,13,67,38,13,24,59,13,19,22,40,19,3,63,1,59,13,58,13,4,59,58,19,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
